Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2017-06-11,0.061089512,0.16013765,0.04481253,0.005058227,0.15885186,-0.7284774,0.06756918,0.015609641,-0.008717567,0.115718156,0.042207774,0.07628805,-0.009814316,-0.018489594,0.16531338,-0.29030973,-0.30953893,0.014780707,-0.03536229,0.33574933,0.1741315,0.008750784,0.24159439,0.3313441,0.16290587,-0.2890663,-0.115332715,-0.05237155,-0.004326567,-0.0039595636,-0.31655762,0.18396685,0.01498515,0.015145412,-0.06615603,-0.27491984,0.11884706,0.3523898,-0.09978096,-0.00020889007,-0.23164135,0.36833838,-0.23791026,0.050681617,0.09141961,0.03745292,0.05543142,0.16553608,-0.16755633,-0.21463197,0.25112036,0.010069506,-0.19220985,0.21921487,-0.028407205,0.36531034,0.022187289,0.31840014,0.07402897,0.19969802,0.014895637,-0.095272236,-0.25212467,-0.008504491,-0.15014647,0.1087981,0.16760096,-0.16038625,0.06631133,-0.30918178,-0.23930278,0.21583405,0.5075032,-0.13790695,-0.07131276,-0.077283494,0.22965735,0.05063079,-0.045406573,-0.09013492,0.29867294,0.31520617,-0.09519804,0.17459506,-0.025723271,0.0048140064,-0.004900813,-0.010153072,-0.12215218,0.14524783,0.32807517,0.005544006,-0.14770855,0.008942559,-0.30643594,-0.24253443,-0.033678822,-0.14037772,-0.012409924,0.25279176
2017-06-18,0.10662077,0.16226992,-0.0034148488,0.08434228,0.35853952,-1.0383819,0.01055369,0.10661159,0.060386565,-0.047967933,0.2662011,-0.13339783,-0.084549055,0.04071661,0.027292745,-0.33655152,-0.16639438,0.21123672,-0.11739905,0.11308995,0.03529399,-0.25197038,0.11538395,-0.048772737,0.18315323,-0.19484268,-0.032242373,-0.112527326,0.0075825863,0.15834545,-0.20865443,0.078136094,0.39606392,0.086904734,0.14983886,-0.30241728,0.49419677,0.0082253255,-0.08013302,0.074634,-0.20208266,0.23674233,-0.2877708,-0.10157348,0.14669502,-0.14944552,0.16763736,0.11432613,-0.0034691961,0.012479667,0.049783736,0.0011528451,-0.2504504,0.33133718,-0.08652218,0.17554003,-0.071179494,0.037640616,0.057226837,0.0028098607,0.12550902,-0.2525852,-0.10887225,0.21497013,-0.059650928,0.22893947,0.03264585,-0.12944399,0.03635949,-0.24431549,-0.3722826,0.4006938,0.49615204,0.029409492,-0.069871895,0.065875,0.34320867,-0.046632383,-0.1072244,0.107134186,0.2929794,0.30772138,0.012063047,0.023019986,-0.3930012,0.02176582,-0.028378226,0.14141001,0.021424763,0.35419014,0.20699565,0.17372358,-0.2286276,-0.024996122,-0.07671943,-0.016644936,-0.044969216,-0.09265809,0.047547746,0.13416329
2017-06-25,0.046080735,0.19773671,0.030361665,0.20195511,0.44653547,-1.0199792,0.015257092,0.12141065,0.13000217,-0.09520651,0.302949,-0.07534936,-0.05661492,0.025141364,0.04096311,-0.3616727,-0.14276466,0.22770992,-0.10845447,0.10240624,-0.03724564,-0.25128454,0.20635688,-0.019839771,0.20474727,-0.19639163,-0.027218694,-0.073859215,0.067588806,0.2147765,-0.22580743,0.107266776,0.34842145,0.025144821,0.13290456,-0.2956239,0.5485136,-0.06374617,-0.020261586,0.022859357,-0.25933614,0.2790371,-0.3399818,-0.11059818,0.18565965,-0.11528274,0.13116856,0.12663487,0.0088125495,0.07189572,-0.038973123,-0.060450643,-0.19515385,0.38101724,-0.08873487,0.1815233,-0.08389113,0.00956589,0.056591973,-0.004116933,0.24529997,-0.18303445,-0.16404781,0.22997,-0.05689828,0.21961644,0.024298027,-0.073435426,0.0015930142,-0.30028114,-0.40461642,0.37586147,0.48316607,0.034373857,-0.09627793,0.060940526,0.31052798,-0.031825516,-0.17864397,0.10611624,0.27588156,0.2745783,-0.064656526,0.025267052,-0.48906818,-0.029402949,0.0947256,0.12028629,0.040482335,0.27739254,0.15378056,0.2150544,-0.11467771,0.09281902,-0.12871766,0.06457728,-0.13026354,-0.03200666,-0.003922155,0.034367986
2017-07-02,-0.030001163,0.21171176,0.04420299,0.06818431,0.20318827,-0.7919659,0.039974853,0.10792053,-0.035491355,0.050137393,0.15657388,-0.0992861,-0.08841908,-0.09308417,0.11591753,-0.46221444,-0.08593722,0.15746415,-0.025272168,0.15060619,0.12243203,0.0247855,0.29093486,0.24163198,0.013927703,-0.31499127,-0.07800697,-0.04225452,-0.0018443316,0.042082198,-0.2777729,0.13865414,0.20353113,0.03658715,0.114407055,-0.2983857,0.22746071,0.34815413,0.00786522,0.067416266,-0.20424047,0.19096528,-0.3182405,-0.008796674,-0.011407547,-0.17926,0.03855365,0.1209091,-0.032403268,-0.056888778,0.19466543,0.09909893,-0.17918018,0.20884381,-0.14048703,0.2662923,-0.15997458,0.17311475,0.07235931,0.09346309,-0.031947307,-0.06904895,-0.015031379,0.09319718,-0.037766885,0.171167,0.19216152,-0.20828299,0.052919075,-0.2284133,-0.26457003,0.37202948,0.42331943,-0.10344478,-0.027775088,0.06649295,0.13357142,0.023318302,0.06388494,0.09464808,0.36383638,0.35176003,-0.14243333,0.14380601,-0.06538876,0.008353524,-0.06478198,0.05004137,-0.01958143,0.2464926,0.18222062,0.08714554,-0.24510707,-0.107409395,-0.23469874,-0.14644033,-0.1303224,-0.123894095,-0.09743667,0.09162435
2017-07-09,0.04236054,0.14215118,0.057621762,0.18801911,0.35856977,-0.9949451,-0.01277378,0.10344869,0.058732245,-0.17963167,0.32562554,-0.06996548,-0.07940073,-0.065950796,-0.008636223,-0.28527364,-0.14691743,0.28937727,-0.09405544,0.071375854,-0.011059498,-0.18806298,0.11307272,-0.066524886,0.15385754,-0.1723814,-0.024506355,-0.096544534,0.09909512,0.24233241,-0.15487501,0.14972654,0.31024033,0.08810146,0.13589321,-0.30411318,0.5111971,-0.046395246,-0.10115325,-0.005246261,-0.15442197,0.24652748,-0.28422773,-0.052458595,0.22759008,-0.1433885,0.15778264,0.07737418,-0.02712258,0.11515488,-0.01283714,-0.023790358,-0.14036898,0.29904702,-0.12865058,0.16569456,-0.1464462,-0.009003203,0.0121626165,-0.00877498,0.18805656,-0.23271863,-0.12414335,0.21580994,-0.046148896,0.20741472,0.036823645,-0.025636334,-0.009804266,-0.23260787,-0.35900974,0.34878746,0.44769874,0.051703326,-0.084793575,0.0025058035,0.31857586,-0.12458114,-0.16350472,0.12509695,0.277917,0.31048018,-0.030380098,0.021364281,-0.43624252,-0.015498616,0.06639142,0.0709811,-0.062926844,0.36810485,0.18391147,0.18549058,-0.14311968,0.04347708,-0.093296774,0.051409934,-0.18000059,-0.034758426,-0.012340998,0.063459784
2017-07-16,0.03353999,0.22739203,0.015258556,0.21248432,0.41104305,-1.0068425,-0.022496728,0.115784824,0.048636194,-0.14916664,0.3291567,-0.09751675,-0.11377527,1.645647e-05,0.09733893,-0.2937208,-0.13996439,0.2984773,-0.07991288,0.067608796,0.045685075,-0.1760859,0.092889644,-0.05018948,0.16501452,-0.25159675,-0.035199545,-0.08511615,0.09780813,0.22062105,-0.12176322,0.17494911,0.34733492,0.021443902,0.11980875,-0.2804001,0.5795992,-0.008541454,-0.096248955,0.015473887,-0.16742322,0.24097344,-0.2755563,-0.12017731,0.18023807,-0.18585514,0.22247751,0.17171237,-0.040877018,0.112197876,-0.04479581,0.06618058,-0.23113959,0.44052464,-0.17280355,0.11006437,-0.06429495,0.003297329,0.020796278,-0.016652629,0.19216016,-0.24467322,-0.14512427,0.24081363,-0.023012593,0.26228127,-0.011547446,-0.12442501,-0.006355861,-0.20029883,-0.4324342,0.40207183,0.5296327,0.036483686,-0.08654455,0.011294877,0.30651414,-0.095709264,-0.16587749,0.12645595,0.32444885,0.24748565,-0.09034795,0.024097035,-0.4650094,0.0034457222,0.02863872,0.03365665,-0.026329026,0.3621333,0.18877085,0.2536116,-0.17675354,-0.015569648,0.003796421,0.054436464,-0.17967696,-0.026783533,0.016917625,0.058492295
2017-07-23,0.061159056,0.18308839,0.06230793,0.21484184,0.38249916,-0.9999549,0.030655162,0.1248261,0.0392637,-0.20978162,0.36459345,-0.09633138,-0.041352734,0.010351477,0.010693828,-0.31540427,-0.11329134,0.29492536,-0.100533806,0.049180225,-0.024039881,-0.23644821,0.11894024,-0.052868888,0.2094067,-0.16816482,-0.016104406,-0.103302,0.04919079,0.24195391,-0.16128002,0.17143446,0.3586769,0.04652269,0.15181072,-0.30870438,0.58406204,-0.051606674,-0.0842081,0.012738203,-0.22254193,0.26816747,-0.28416526,-0.031576242,0.19098303,-0.13704905,0.18325415,0.13630503,-0.03962488,0.1482275,-0.050725758,-0.016825123,-0.21688445,0.39438912,-0.13115278,0.16136725,-0.087043054,0.012862079,-0.006172437,-0.033446696,0.21963869,-0.21572654,-0.15219192,0.20428617,-0.020916998,0.23882934,0.008216485,-0.09031438,-0.003279047,-0.21923016,-0.40046096,0.3904278,0.5038666,0.03449265,-0.10611514,0.030702895,0.3646993,-0.090204105,-0.123690866,0.09826364,0.3151872,0.26813826,-0.07353477,-0.01625785,-0.48771006,-0.01470273,0.04360456,0.10534247,-0.009665855,0.3683929,0.16392778,0.2134074,-0.16710727,0.07236902,-0.046504855,0.07157542,-0.19602025,-0.019105308,-0.02429056,0.034014557
2017-07-30,0.08800234,0.18648244,0.025111912,0.1767546,0.3864214,-1.021141,0.023228096,0.07475454,0.046583537,-0.11508448,0.35266972,-0.10748925,-0.077972025,0.02823337,-0.0011714008,-0.33010522,-0.12732051,0.27325693,-0.10373167,0.06122265,-0.01783537,-0.22492751,0.12101006,-0.054316193,0.22586371,-0.16629452,0.00078607537,-0.12725411,0.017332166,0.24719411,-0.16038969,0.1565133,0.36645222,0.0731817,0.13989238,-0.3037807,0.54068005,-0.04171567,-0.09017526,0.04415717,-0.21856895,0.24806724,-0.2646342,-0.055110406,0.17332798,-0.13010211,0.18375355,0.13394895,-0.016087089,0.10628112,-0.023931233,0.017263332,-0.23771752,0.40988123,-0.11463185,0.1827443,-0.10255367,0.02016547,-0.01570723,-0.024748635,0.1813545,-0.22052209,-0.13259886,0.23462193,-0.019937858,0.20976937,0.025821835,-0.10341965,0.0036640223,-0.2483956,-0.3910061,0.38293856,0.50447005,0.0583438,-0.08772253,0.03334161,0.35186815,-0.07453431,-0.09466524,0.15044178,0.306639,0.25506884,-0.0668202,-0.016067898,-0.4617033,-0.009788804,-0.0018053576,0.10759645,-0.010301382,0.34044632,0.1684538,0.20239156,-0.19194908,0.025605574,-0.0627042,0.058056396,-0.14844087,-0.039924003,0.015535058,0.03463024
2017-08-06,-0.041163642,0.14613977,-0.011320779,0.16860732,0.28615734,-0.82155424,0.010152848,0.12178978,-0.025753383,-0.07652115,0.32025462,-0.010837937,-0.0685897,0.014913922,0.09216635,-0.32394132,-0.12828109,0.28046313,-0.09005635,0.023122713,0.06199816,-0.06777772,0.10315926,0.05330014,0.12766886,-0.2066615,-0.07335654,-0.021903139,0.0579355,0.106000945,-0.14042501,0.12726462,0.3189717,0.0843192,0.10894119,-0.21010317,0.3827161,0.11749826,-0.07854959,0.05919203,-0.0930361,0.21592115,-0.2350116,-0.07364979,0.061200246,-0.21255934,0.18701681,0.17333567,-0.11912878,0.12745382,0.09261507,0.019254124,-0.21271127,0.41561833,-0.1763941,0.08225564,-0.1185239,0.07479694,-0.04940643,0.044436634,0.11786026,-0.078777365,-0.17258991,0.17734773,0.023481227,0.21150738,0.032914355,-0.14694768,0.043266386,-0.21631053,-0.36028814,0.35341674,0.411306,-0.04596199,-0.03713996,0.024225881,0.22715136,-0.050825644,-0.08112113,0.06837367,0.24185193,0.28851056,-0.1458741,0.0058852225,-0.29213884,0.08391524,-0.023894474,-0.021051193,0.00059384014,0.33231682,0.12694818,0.23481277,-0.17043172,-0.09846398,-0.028317392,-0.0073036365,-0.15008092,0.047838114,0.0139643345,0.072148405
2017-08-13,0.059693735,0.2338893,0.0006356146,0.19224223,0.37432536,-0.94233817,0.035434872,0.11844899,0.019424725,0.022012474,0.3203146,-0.08566231,-0.10636526,0.034412496,0.022467563,-0.39274845,-0.12563612,0.18881524,-0.085403286,0.13270898,0.08706375,-0.17854095,0.20989493,0.034293257,0.19356084,-0.19684124,0.0015553776,-0.07771064,0.04612837,0.14725423,-0.19907057,0.1259048,0.34354097,-0.0060699005,0.11156572,-0.34361443,0.41788763,0.11640841,-0.050857767,0.12612328,-0.17554097,0.24178307,-0.36753142,-0.11037405,0.08052791,-0.17132372,0.11092222,0.18272555,-0.0012403177,0.041226614,0.04396695,0.08870333,-0.15547033,0.35293338,-0.117048725,0.18489304,-0.076546535,0.06551424,0.026643412,0.016575802,0.15881833,-0.21670137,-0.08896722,0.1892823,-0.0066085607,0.19838893,0.10078469,-0.16834766,0.024477301,-0.23451905,-0.36219886,0.40585792,0.48472866,0.023521086,-0.06807,0.044454865,0.28611335,-0.052627254,-0.102732226,0.10211993,0.2891075,0.26168135,-0.061249286,0.11961755,-0.33780223,-0.0041173175,0.0046756193,0.066634886,-0.02528748,0.30707005,0.15674996,0.20716271,-0.2118053,-0.005043126,-0.10231963,-0.028953772,-0.0970052,-0.083754174,-0.040767375,0.09966549
2017-08-20,-0.012923482,0.22190529,0.067404814,0.1360346,0.26385814,-1.0102544,-0.052946925,0.20484899,0.012062676,-0.078081034,0.41012916,-0.061282072,-0.07196604,-0.043243334,0.028638156,-0.28616118,-0.21783511,0.25936398,-0.11188586,0.075173475,0.07065066,-0.08001089,0.14335892,-0.024182789,0.103885256,-0.16375431,-0.06234107,-0.15140697,0.076712765,0.19914384,-0.064549536,0.13458374,0.33859053,0.08077328,0.09227563,-0.38959035,0.4784615,0.12184701,-0.06786151,0.06267281,-0.15678747,0.24110793,-0.3007384,-0.0417755,0.07097482,-0.17794183,0.23911375,0.13236833,-0.0013578134,0.08237766,0.04971707,0.0010410938,-0.20407076,0.36485532,-0.2427313,0.156384,-0.1114939,0.014543198,0.07124793,0.022548784,0.17683545,-0.20343131,-0.10794927,0.1715252,-0.010189652,0.24713773,0.12161532,-0.15513553,-0.011805387,-0.2737467,-0.32384005,0.3648262,0.44070137,-0.031812232,-0.107087545,0.03742616,0.40798992,-0.103750765,-0.13333428,0.12238775,0.31537074,0.29893535,-0.038859658,0.016970994,-0.3045839,-0.015056886,0.026438598,-0.028598258,-0.05826235,0.36433068,0.11425301,0.14040759,-0.21008773,-0.04083097,-0.03781957,-0.05951835,-0.14404438,-0.001638136,-0.026849164,0.0997901
2017-08-27,0.109142885,0.2360906,0.002893595,0.18433148,0.3564736,-0.9392634,0.0038503278,0.107794344,0.02878185,0.042826004,0.25447124,-0.13113596,-0.09601395,0.013862474,0.115998864,-0.43283436,-0.098882824,0.18455741,-0.058940895,0.13277987,0.037854686,-0.13598843,0.20506543,0.044095933,0.13241754,-0.1960564,-0.043399245,-0.05440158,0.039930012,0.20217292,-0.20529193,0.15712124,0.33585584,0.053007938,0.13456462,-0.2819559,0.42362857,0.11854878,-0.057114467,0.10585623,-0.12996902,0.17502363,-0.3060177,-0.16277342,0.10922403,-0.1641982,0.10123618,0.16753358,-0.025355022,0.023869116,0.05826968,0.092758834,-0.1622536,0.34717897,-0.13180214,0.16431892,-0.099186964,0.053089466,0.025713364,0.057579108,0.12993237,-0.19679165,-0.12311597,0.2297837,0.002768129,0.17720935,0.0481883,-0.18290065,0.04848738,-0.24979295,-0.3842011,0.38986218,0.54149735,0.009552019,-0.055954985,0.054162726,0.2537788,-0.053949375,-0.06642189,0.13868496,0.2953734,0.26654172,-0.08319595,0.092352696,-0.33662316,0.051832028,-0.03655696,0.038809672,-0.003313006,0.28851947,0.15617518,0.2480705,-0.23183504,-0.051966798,-0.09580856,-0.020396013,-0.071812704,-0.075783335,-0.036832903,0.064135835
2017-09-03,-0.21051557,0.108064055,0.068376735,0.07312693,0.18209295,-0.83707744,0.1563148,0.047837827,-0.0007163696,0.000789525,0.34625396,0.13083075,-0.13655892,-0.08324289,0.050612055,-0.15518843,-0.39985016,0.1876682,-0.14657263,0.08948283,0.025966657,0.06343019,0.2274332,0.079459354,0.19322369,-0.19281617,-0.06985535,-0.042813525,0.19424099,0.032088287,-0.111702554,0.18777505,0.23225445,0.07160308,-0.03157688,-0.39136022,0.20010096,0.20363502,-0.12092833,-0.05232761,-0.060195785,0.4178425,-0.32635832,0.11722785,0.026934497,-0.1329905,0.21306776,0.10442641,-0.057618868,0.00016303733,0.17775713,-0.040204838,-0.23672901,0.23960929,9.623449e-05,0.21845075,-0.025119308,0.07048655,0.10111754,0.03959411,0.121015966,-0.21878791,-0.07026775,0.067994475,-0.049577944,0.22798228,0.21514009,-0.15759282,-0.039298244,-0.23789187,-0.21297564,0.23936728,0.3620461,-0.15655844,-0.01735268,-0.018814301,0.34660622,-0.111245245,-0.16540945,0.024385072,0.26064178,0.2904426,0.046791032,-0.024570225,-0.16019656,-0.057510734,0.07931913,-0.07717845,-0.16341433,0.32544807,0.30233687,-0.008704019,-0.117630914,0.046214774,-0.1122037,-0.15337616,-0.18408617,0.13061872,0.04337508,0.17977759
2017-09-10,0.12393297,-0.08092219,-0.34369063,0.123387225,0.009863886,-0.63430357,0.026384046,-0.11607744,-0.12370606,-0.30284566,0.47422764,0.4953784,0.22052974,0.29652417,0.1902511,0.010492524,-0.25711316,0.28242916,-0.050368007,0.23398094,-0.2016981,-0.079432815,0.3702142,0.039908357,0.19090149,0.17062321,0.20949279,0.17245501,-0.016909827,0.074703224,-0.4555236,0.288908,0.20490286,0.262722,0.11085384,-0.12302757,0.1331848,-0.18399598,0.07375128,-0.30481198,-0.26724973,0.35159302,0.005118599,-0.16418059,-0.014147513,-0.14719693,0.038027804,-0.35368848,0.16867429,0.3838991,0.025363194,-0.15024039,-0.3878629,0.5701174,-0.18051857,-0.027703345,-0.23681101,0.34961742,-0.39407083,0.03505015,0.23806447,0.48585624,-0.17684439,-0.1809208,-0.012227938,0.064733915,0.4530758,-0.18161273,-0.03714797,-0.40023124,-0.13859779,0.3924569,0.13010769,-0.23345144,-0.18359734,0.25563785,0.08076,0.18418807,-0.123210184,0.005880841,0.21442437,0.26016086,-0.21993563,-0.60251546,-0.21176352,0.056193925,-0.0002823025,-0.03929908,0.1818156,0.16456503,-0.054393694,-0.16098392,-0.3458254,-0.28739226,-0.049119323,0.25130475,-0.16909744,0.0666898,-0.08779008,0.2305805
2017-09-17,0.108992085,-0.057067394,-0.37652183,0.12005618,0.11213819,-0.5726573,0.02495644,-0.09558739,-0.17428859,-0.25505558,0.42527497,0.5068569,0.21808104,0.26618642,0.13420928,-0.04974579,-0.30253825,0.24448504,-0.055096798,0.2199412,-0.14671028,-0.12003368,0.38878602,0.08720387,0.2155304,0.0157489,0.1475709,0.1143428,-0.026802463,0.035873335,-0.39725968,0.19443816,0.24469548,0.20586638,0.08843863,-0.0765613,0.1664356,-0.16597597,0.052478466,-0.28210768,-0.19627441,0.37470663,-0.021507064,-0.115404755,-0.035532266,-0.12410269,0.04108302,-0.20009246,0.121134564,0.26329607,0.039509304,-0.14255035,-0.3279435,0.5490522,-0.1954955,0.032676056,-0.18506384,0.31854075,-0.46870935,0.085097134,0.15192105,0.38032025,-0.24938972,-0.1622253,-0.06917663,0.047703736,0.38435656,-0.1809964,-0.015366914,-0.43834674,-0.1294712,0.3210025,0.15421551,-0.25938582,-0.10128596,0.18096098,0.04224608,0.18554775,-0.14043725,-0.058812357,0.12120434,0.22155593,-0.20824856,-0.50671136,-0.19955884,0.056474768,0.022890449,-0.023685629,0.115033165,0.09839049,-0.012943866,-0.10011723,-0.24718355,-0.26065856,-0.103140265,0.20974247,-0.07455928,0.04317554,0.011478709,0.26059797
2017-09-24,-0.02897093,0.005880107,-0.053806707,0.17789376,0.053755376,-0.714906,-0.01990431,0.01660895,-0.1332346,-0.2884046,0.47503898,0.25092518,0.16406175,0.13859326,0.13554695,-0.0142262895,-0.2760098,0.34568182,-0.027225833,0.1652936,-0.08035497,-0.089907095,0.38447237,0.10220934,0.1270095,-0.008015458,0.1232344,0.0145672755,0.033312015,0.08145154,-0.36377114,0.2744509,0.26084304,0.21956523,0.2153462,-0.2032885,0.23067084,-0.057390068,-0.020339593,-0.09348356,-0.2557829,0.34050363,-0.060127318,-0.07813407,0.008456219,-0.21190445,0.14922741,-0.10408164,0.050842162,0.3613805,0.037704162,-0.10488235,-0.3435893,0.4120504,-0.17114802,-0.03412865,-0.22066846,0.2059938,-0.25392878,-0.021071315,0.16338852,0.24586076,-0.1966587,0.0061255284,0.07779868,0.13068175,0.37543318,-0.116474204,-0.05266785,-0.33285084,-0.14838472,0.41760954,0.12747933,-0.13330962,-0.19099034,0.15814622,0.20315455,0.0044700764,-0.123332344,0.050727613,0.2741429,0.2875138,-0.15306215,-0.47123197,-0.27974057,0.009984128,0.0483289,-0.039245658,0.05645133,0.28724894,-0.013871765,-0.049612008,-0.40764898,-0.17503497,0.004315309,0.13169348,-0.23358808,0.086511575,-0.14946933,0.12685847
2017-10-01,0.064389706,0.17736205,0.048856117,0.22225338,0.3768442,-1.038505,0.023785593,0.13079253,0.0015734322,-0.19341739,0.3772463,-0.11435977,-0.08579767,-0.012003401,0.04101503,-0.3294757,-0.121866286,0.312521,-0.1028554,0.060951523,0.024666874,-0.23326112,0.076428,-0.018502329,0.20492469,-0.1746244,0.009645013,-0.10280143,0.08670398,0.22421041,-0.15724427,0.17755225,0.3301656,0.008484913,0.1464985,-0.29669693,0.58278024,-0.045037802,-0.08146101,0.007706672,-0.18794444,0.25356123,-0.29143268,-0.07488261,0.18933347,-0.17564617,0.17520943,0.13378367,-0.060496744,0.1379268,-0.055989414,0.026184449,-0.20039901,0.40009832,-0.18387456,0.16706029,-0.07019625,-0.0031593442,-0.01187559,-0.044422317,0.21640337,-0.2264173,-0.17948653,0.19340175,-0.0016607493,0.2526288,0.00810805,-0.079190835,-0.020634213,-0.22918643,-0.39141586,0.37685525,0.48743805,0.050815966,-0.14572534,0.014242372,0.35336322,-0.10211092,-0.14180848,0.13730638,0.33333632,0.2688164,-0.06981354,-0.021064783,-0.5023593,-0.03088916,0.009664476,0.07956295,-0.045895733,0.39913526,0.16693836,0.21376131,-0.15993798,0.0056760428,-0.002548799,0.054457422,-0.21133438,-0.01054009,-0.026646158,0.05275794
2017-10-08,0.009226364,0.21650936,-0.012375975,0.20748928,0.3825822,-1.0465297,-0.012997819,0.103809126,0.039985325,-0.18282792,0.28081468,-0.03653861,-0.053615063,0.07669864,0.07423416,-0.3256366,-0.19886595,0.30668855,-0.12221231,0.070026875,0.007156698,-0.20317861,0.09801074,-0.078504086,0.2087748,-0.24527614,-0.06820623,-0.060618903,0.03921946,0.22206464,-0.1963949,0.08988381,0.32638806,0.018235406,0.08604007,-0.3350632,0.6229407,-0.0894432,-0.057089545,-0.04900015,-0.23008096,0.2991939,-0.30602807,-0.12746589,0.17312416,-0.14582774,0.20707457,0.13993531,0.008886318,0.13566153,-0.05700192,-0.055292293,-0.25288862,0.49197897,-0.12974186,0.18437567,-0.0616364,0.026991446,0.04808458,0.002057963,0.22981924,-0.20398833,-0.20178328,0.22219177,-0.10457629,0.22090416,0.007195711,-0.15995902,0.009550234,-0.319903,-0.4955042,0.39875546,0.53394747,0.0069213123,-0.0617382,0.060779452,0.31885028,-0.043784086,-0.13455787,0.09885616,0.29127914,0.22029448,-0.0957791,-0.016602797,-0.5082934,-0.022333868,0.08644063,0.051689602,0.078491844,0.32031143,0.19315541,0.29684582,-0.15480094,0.055322085,-0.040210415,0.053879503,-0.11242089,0.006685921,0.010048868,0.007971534
2017-10-15,0.043127436,0.19909474,0.04766967,0.13753285,0.33894938,-0.98220575,-0.026066436,0.1531378,0.039785154,-0.0046342723,0.24384181,-0.12021827,-0.12310276,-0.037715785,0.038826164,-0.41767648,-0.13844872,0.16700794,-0.08861592,0.11181559,0.07523491,-0.109859094,0.16817184,0.041712064,0.13786207,-0.25621086,-0.046206765,-0.08986257,0.07327844,0.13929318,-0.21699907,0.099109374,0.3495751,0.107027456,0.16123725,-0.30798033,0.42264888,0.123891935,-0.03960644,0.08144301,-0.1962629,0.20732349,-0.35199922,-0.100724354,0.062006332,-0.18423174,0.14108588,0.14709216,-0.011172355,0.014518436,0.051183403,0.06258361,-0.16650061,0.3618546,-0.1387719,0.15985715,-0.08333461,0.09603523,0.039021768,0.029524852,0.07785131,-0.18414675,-0.027216416,0.18447666,-0.01777187,0.20417288,0.053343385,-0.14916366,0.020801237,-0.25286868,-0.35222325,0.42375302,0.47194263,-0.0069336793,0.026249086,0.06398296,0.2256856,-0.037143756,-0.065890245,0.12661108,0.26498964,0.32362175,-0.067602985,0.0989337,-0.33736777,0.030152999,-0.028932612,0.04676301,0.019213125,0.32455787,0.1687504,0.18992537,-0.2727302,-0.05959396,-0.15388328,-0.018687185,-0.0821701,-0.06567588,-0.064355984,0.039418496
2017-10-22,0.1427538,0.21795847,-0.051241353,0.1546101,0.40621775,-0.91893786,0.014865579,0.104173735,0.039259005,0.071479544,0.2506873,-0.16689102,-0.12319441,0.027301101,0.09936974,-0.47160867,-0.11121516,0.16325448,-0.06997816,0.13507055,0.076544344,-0.14897165,0.19655193,0.050555706,0.16517618,-0.2391553,-0.060090594,-0.0711544,0.02536285,0.16007094,-0.20718521,0.092938446,0.3719908,0.04791534,0.19399314,-0.2564447,0.41989192,0.13213052,-0.035379563,0.09479317,-0.19875705,0.19532986,-0.3479012,-0.16193683,0.09131177,-0.1768685,0.08438669,0.17485851,-0.037432816,0.026081238,0.02828768,0.11464627,-0.2142477,0.36305097,-0.101658836,0.122519895,-0.09082738,0.0708152,0.03997855,0.010544789,0.11690995,-0.21594715,-0.108204916,0.21651547,0.02870594,0.20746276,0.057721272,-0.17221181,0.068734564,-0.25524935,-0.3759772,0.39145082,0.54446876,-0.0020544357,-0.07354253,0.06320436,0.25566417,-0.046195958,-0.07313037,0.14917953,0.27259004,0.30983835,-0.075115986,0.10083708,-0.3329737,0.028685622,-0.06591118,0.09673191,0.017667972,0.31195733,0.1330821,0.21906516,-0.21872485,-0.05336418,-0.09966622,-0.0038465373,-0.058098286,-0.08857625,-0.022623768,0.051478688
2017-10-29,-0.039343614,0.2590782,-0.0030656625,0.2537359,0.254798,-0.99389154,0.013070704,0.13190609,0.045191053,-0.012301119,0.22664176,-0.1354276,-0.10791116,-0.068489805,0.18506251,-0.42418274,-0.15197816,0.2721321,0.023552202,0.082877606,0.06896065,-0.034744512,0.22077125,0.113860495,0.07589038,-0.24317932,-0.006945176,-0.079154626,0.14162609,0.17126647,-0.14995156,0.16304988,0.3124986,0.068345234,0.08620013,-0.29251248,0.47643563,0.2051514,0.03939628,0.044773877,-0.18888657,0.21300782,-0.34671766,-0.086339965,0.0976354,-0.26220214,0.15270339,0.14782158,-0.030733574,0.002351869,0.027289184,0.020978132,-0.22106622,0.37600344,-0.17989673,0.18248844,-0.1482711,0.10139993,0.12752938,0.056686863,0.14080875,-0.16419584,-0.09569745,0.23125035,0.01923044,0.2467596,0.05657305,-0.24365447,0.012521369,-0.26828688,-0.4412259,0.40251875,0.47813353,-0.033135418,-0.021173844,0.011016296,0.24874333,-0.013276894,-0.03810727,0.1572435,0.33195084,0.31674337,-0.15613364,0.13191652,-0.32589602,0.0028654113,-0.0048838034,0.015625661,0.040653944,0.24519324,0.20013227,0.18757012,-0.19391008,-0.04297416,-0.09315283,-0.06936784,-0.18525924,-0.031507768,-0.06413376,0.0409154
